Elem,Rgn,ID,      WIGOS_ID        ,Latitude,Longitude,Elevation,   Country,                 Station                        , Jan  , Feb   , Mar   , Apr   , May   , Jun   , Jul   , Aug   , Sep   , Oct   , Nov   , Dec   , Annual
002,3,00085832,0-20000-0-85832     , -43.189, -71.852,  347.0,Chile                         ,Futaleufuad                   ,     7.0,     6.3,     9.0,    11.3,    14.3,    17.2,    14.9,    15.5,    10.5,    11.0,     8.5,     8.4,   134.0
002,3,00085672,0-20000-0-85672     , -36.586, -72.037,  155.0,Chile                         ,Generalbernardoohigginschillan,     1.1,     1.5,     2.0,     4.9,     8.9,    12.3,    10.6,     9.8,     6.5,     5.7,     2.7,     2.2,    68.2
002,3,00085629,0-20000-0-85629     , -34.986, -71.217,  229.0,Chile                         ,Generalfreirecuricoad         ,     0.4,     0.3,     0.8,     3.1,     5.6,     9.1,     7.0,     6.6,     4.0,     2.8,     1.0,     0.8,    41.5
002,3,00085968,0-20000-0-85968     , -54.932, -67.616,   12.0,Chile                         ,Guardiamarinazanartupuertowill,    10.6,     9.4,     8.2,     7.3,     6.9,     7.6,     7.0,     6.2,     6.3,     6.9,     8.2,     9.9,    94.5
002,3,00085469,0-20000-0-85469     , -27.159,-109.432,   44.0,Chile                         ,Isladepascuaad                ,    10.1,     9.6,    10.7,    11.6,    12.0,    12.3,    11.6,    10.6,    10.2,     9.3,     9.4,     9.0,   126.4
002,3,00085585,0-20000-0-85585     , -33.636, -78.833,   40.0,Chile                         ,Juanfernandezestacionmeteorolo,     5.8,     6.8,     8.5,    10.9,    14.4,    16.5,    15.5,    13.3,    11.1,     8.4,     6.1,     5.3,   122.6
002,3,00085488,0-20000-0-85488     , -29.914, -71.207,  137.0,Chile                         ,LafloridaaerodromolaSerena    ,     0.0,     0.0,     0.1,     0.2,     1.0,     1.8,     1.6,     1.3,     0.7,     0.4,     0.1,     0.0,     7.2
002,3,00085743,0-20000-0-85682     , -38.768, -72.632,   86.0,Chile                         ,Maquehueaerodromotemuco       ,     3.6,     3.6,     5.5,     8.6,    12.5,    16.5,    15.3,    14.6,    10.8,     9.6,     7.2,     6.0,   114.0
002,3,00085766,0-20000-0-85766     , -39.657, -73.087,   18.0,Chile                         ,Pichoyvaldiviaad              ,     4.7,     4.7,     7.1,    10.5,    14.7,    18.8,    17.0,    16.8,    12.0,    11.9,     8.7,     7.1,   134.1
002,3,00085574,0-20000-0-85574     , -33.378, -70.788,  482.0,Chile                         ,Pudahuelaeropuertosantiago    ,     0.1,     0.1,     0.4,     1.6,     3.3,     5.0,     3.8,     3.3,     2.3,     1.1,     0.5,     0.3,    21.7
002,3,00085862,0-20000-0-85862     , -45.399, -72.677,   11.0,Chile                         ,Puertoaysenad                 ,    14.0,    12.2,    13.7,    14.1,    15.8,    16.7,    15.6,    16.3,    14.2,    15.0,    15.6,    15.4,   178.5
002,3,00085577,0-20000-0-85577     , -33.445, -70.683,  520.0,Chile                         ,Quintanormalsantiago          ,     0.1,     0.2,     0.5,     1.8,     3.5,     5.2,     4.1,     3.4,     2.8,     1.3,     0.5,     0.4,    23.9
002,3,00085560,0-20000-0-85560     , -33.065, -71.556,  330.0,Chile                         ,Rodelillovinadelmarad         ,     0.1,     0.1,     0.6,     1.7,     3.9,     5.9,     4.7,     4.3,     2.8,     1.4,     0.6,     0.6,    26.7
002,3,00085586,0-20000-0-85586     , -33.656, -71.613,   77.0,Chile                         ,Santodomingoad                ,     0.1,     0.2,     0.6,     1.6,     4.2,     6.7,     5.3,     4.6,     2.7,     1.4,     0.6,     0.5,    28.4
002,3,00085864,0-20000-0-85864     , -45.591, -72.102,  299.0,Chile                         ,Tenientevidalcoyhaiquead      ,     7.7,     6.8,     9.1,    10.5,    13.4,    14.2,    12.6,    12.9,     9.4,     8.6,     8.3,     7.6,   121.2
002,3,16055040,0-20000-0-99999     ,   8.087, -73.223, 1430.0,Colombia                      ,Abrego_Centro_Administrativo  ,     1.6,     2.0,     4.0,    11.0,    15.3,     9.3,     9.0,    12.4,    16.6,    17.0,     9.9,     3.2,   111.2
002,3,24035340,0-20000-0-99999     ,   5.677, -72.968, 2500.0,Colombia                      ,Aeropuerto_Alberto_Lleras_C   ,     4.0,     4.4,    10.4,    13.0,    13.4,    10.3,    10.5,     9.7,     9.4,    12.4,    12.3,     4.8,   114.5
002,3,26075040,0-20000-0-99999     ,   3.537, -76.387,  970.0,Colombia                      ,Aeropuerto_Alfonso_Bonilla    ,     5.7,     6.4,    10.0,    12.1,    11.0,     6.3,     5.0,     4.5,     6.8,    11.0,    10.8,     7.9,    97.5
002,3,28025502,0-20000-0-99999     ,  10.436, -73.248,  138.0,Colombia                      ,Aeropuerto_Alfonso_Lopez      ,     0.6,     0.8,     2.6,     6.0,    10.1,     7.1,     5.9,     8.6,     9.8,    11.3,     7.5,     2.3,    72.6
002,3,15065180,0-20000-0-99999     ,  11.530, -72.918,    4.0,Colombia                      ,Aeropuerto_Almirante_Padilla_ ,     0.8,     0.3,     0.6,     1.7,     5.7,     3.4,     1.9,     4.5,     7.8,    10.3,     5.8,     2.5,    45.2
002,3,52045020,0-20000-0-99999     ,   1.394, -77.291, 1796.0,Colombia                      ,Aeropuerto_Antonio_Narino     ,    11.6,     9.5,    12.5,    14.2,    13.0,     7.5,     4.4,     2.9,     6.1,    13.0,    15.5,    13.8,   123.7
002,3,21115020,0-20000-0-99999     ,   2.949, -75.293,  439.0,Colombia                      ,Aeropuerto_Benito_Salas       ,     7.4,     8.2,    11.1,    10.5,     8.9,     5.8,     3.8,     2.6,     4.4,    10.4,    13.7,    10.4,    97.3
002,3,16015010,0-20000-0-99999     ,   7.930, -72.509,  250.0,Colombia                      ,Aeropuerto_Camilo_Daza        ,     5.0,     4.6,     6.2,     8.3,     8.2,     8.6,     8.3,     6.6,     7.0,    10.5,     9.8,     6.4,    89.4
002,3,29045190,0-20000-0-99999     ,  10.918, -74.780,   14.0,Colombia                      ,Aeropuerto_E_Cortissoz__AUT_  ,     0.2,     0.1,     0.4,     2.6,     7.2,     6.6,     5.7,     7.7,    10.5,    11.3,     7.3,     1.6,    61.1
002,3,11045010,0-20000-0-99999     ,   5.691, -76.644,   75.0,Colombia                      ,Aeropuerto_El_Carano          ,    22.2,    19.2,    21.3,    24.0,    25.1,    24.0,    25.1,    26.3,    25.2,    24.5,    24.6,    25.5,   286.9
002,3,26125061,0-20000-0-99999     ,   4.455, -75.766, 1229.0,Colombia                      ,Aeropuerto_El_Eden__AUT_      ,    10.6,    10.4,    15.1,    17.2,    15.7,    12.1,    10.2,     8.6,    12.3,    17.5,    18.2,    13.2,   161.1
002,3,23125140,0-20000-0-99999     ,   5.521, -74.182, 1250.0,Colombia                      ,Aeropuerto_Furatena__AUT      ,    12.2,    13.6,    18.6,    22.1,    22.0,    17.7,    16.0,    14.2,    17.7,    21.6,    19.5,    14.9,   209.9
002,3,44035020,0-20000-0-99999     ,   1.589, -75.559,  244.0,Colombia                      ,Aeropuerto_Gustavo_Artunduaga ,     8.4,    12.0,    20.0,    22.7,    24.1,    24.0,    22.9,    19.4,    17.3,    16.9,    15.9,    13.2,   216.8
002,3,23085270,0-20000-0-99999     ,   6.170, -75.430, 2157.0,Colombia                      ,Aeropuerto_Jose_Maria_Cordova_,     9.4,    10.5,    15.1,    18.7,    20.0,    16.0,    15.3,    16.4,    18.9,    20.1,    17.6,    11.9,   189.9
002,3,25025090,0-20000-0-99999     ,   9.046, -73.971,   34.0,Colombia                      ,Aeropuerto_Las_Flores         ,     1.5,     1.7,     4.7,     9.7,    12.1,    10.8,     9.3,    13.4,    14.9,    14.9,    12.1,     4.7,   109.6
002,3,12015070,0-20000-0-99999     ,   7.816, -76.718,   41.0,Colombia                      ,Aeropuerto_Los_Cedros         ,     6.1,     5.5,     9.3,    14.4,    17.5,    18.9,    18.8,    18.4,    17.2,    15.5,    15.4,    13.3,   170.2
002,3,13035501,0-20000-0-99999     ,   8.826, -75.825,   20.0,Colombia                      ,Aeropuerto_los_Garzones       ,     0.9,     1.2,     2.4,     7.0,    12.0,    12.1,    12.3,    12.5,    12.2,    10.6,     8.3,     3.3,    94.9
002,3,26135040,0-20000-0-99999     ,   4.816, -75.737, 1342.0,Colombia                      ,Aeropuerto_Matecana           ,    11.1,    12.6,    16.0,    18.4,    18.1,    15.9,    13.7,    11.7,    14.8,    18.4,    19.1,    14.6,   184.4
002,3,23175020,0-20000-0-99999     ,   7.012, -74.716,  643.0,Colombia                      ,Aeropuerto_Otu                ,     5.5,     6.2,     9.1,    15.2,    17.8,    15.5,    16.7,    17.2,    17.1,    18.3,    15.7,     9.2,   163.2
002,3,23195502,0-20000-0-99999     ,   7.121, -73.184, 1189.0,Colombia                      ,Aeropuerto_Palonegro          ,     5.7,     6.6,    10.0,    11.3,    12.8,    10.9,    11.5,    12.1,    12.1,    13.3,    10.2,     5.4,   121.9
002,3,21245040,0-20000-0-99999     ,   4.424, -75.139,  943.0,Colombia                      ,Aeropuerto_Perales            ,     8.8,     9.9,    13.3,    15.5,    14.9,     8.5,     6.9,     5.7,    10.3,    14.4,    14.1,    11.1,   133.5
002,3,15075501,0-20000-0-99999     ,  12.224, -71.983,   10.0,Colombia                      ,Aeropuerto_Puerto_Bolivar___AU,     1.0,     0.2,     0.3,     0.7,     2.0,     0.9,     0.9,     2.3,     4.7,     6.9,     5.1,     2.2,    27.1
002,3,38015030,0-20000-0-99999     ,   6.182, -67.491,   57.0,Colombia                      ,Aeropuerto_Puerto_Carreno     ,     1.0,     1.3,     3.9,    10.2,    16.6,    21.2,    21.9,    19.7,    14.3,    12.3,     7.9,     2.9,   133.3
002,3,25025080,0-20000-0-99999     ,   9.334, -75.283,  166.0,Colombia                      ,Aeropuerto_Rafael_Barvo       ,     1.5,     1.4,     3.5,     7.3,    11.5,     9.3,     9.3,    10.8,    10.4,    10.2,     8.5,     3.5,    87.3
002,3,14015080,0-20000-0-99999     ,  10.447, -75.516,    2.0,Colombia                      ,Aeropuerto_Rafael_Nunez       ,     0.1,     0.1,     0.4,     2.0,     7.0,     8.5,     8.5,     9.5,    10.3,    12.1,     8.9,     2.6,    70.1
002,3,52055230,0-20000-0-99999     ,   0.857, -77.678, 2961.0,Colombia                      ,Aeropuerto_San_Luis__AUT_     ,    11.6,    10.9,    13.3,    14.1,    13.4,    11.5,    10.1,     7.6,     7.6,    10.8,    14.2,    13.9,   139.0
002,3,37055010,0-20000-0-99999     ,   7.069, -70.738,  128.0,Colombia                      ,Aeropuerto_Santiago_Perez     ,     0.9,     1.8,     4.2,    10.5,    16.0,    19.1,    18.5,    15.2,    13.3,    10.3,     7.8,     3.5,   121.1
002,3,21185040,0-20000-0-99999     ,   4.276, -74.798,  305.0,Colombia                      ,Aeropuerto_Santiago_Vila      ,     4.6,     6.3,     9.9,    12.0,    11.5,     7.0,     4.5,     3.8,     7.6,    10.5,     9.3,     6.9,    93.9
002,3,17015010,0-20000-0-99999     ,  12.542, -81.731,    1.0,Colombia                      ,Aeropuerto_Sesquicentenario   ,    12.4,     7.9,     4.5,     3.9,     9.3,    13.5,    16.1,    15.8,    15.6,    18.4,    19.1,    15.2,   151.8
002,3,15015050,0-20000-0-99999     ,  11.128, -74.229,    4.0,Colombia                      ,Aeropuerto_Simon_Bolivar      ,     0.1,     0.2,     0.3,     1.4,     3.9,     5.4,     6.2,     8.5,     8.8,     8.9,     5.6,     1.1,    50.4
002,3,35035020,0-20000-0-99999     ,   4.162, -73.618,  422.0,Colombia                      ,Aeropuerto_Vanguardia         ,     5.6,     6.9,    13.6,    21.0,    24.4,    24.1,    24.2,    21.2,    18.0,    20.0,    19.1,    12.3,   210.3
002,3,48015050,0-20000-0-99999     ,  -4.194, -69.941,   84.0,Colombia                      ,Aeropuerto_Vasquez_Cobo       ,    21.7,    19.0,    20.6,    19.4,    18.9,    15.4,    12.6,    11.8,    13.5,    16.1,    16.6,    20.8,   206.4
002,3,23155030,0-20000-0-99999     ,   7.026, -73.809,  126.0,Colombia                      ,Aeropuerto_Yariguies          ,     4.5,     6.5,    12.2,    15.1,    17.4,    13.6,    12.3,    14.5,    16.6,    17.4,    15.0,     8.2,   153.2
002,3,23025040,0-20000-0-99999     ,   5.301, -74.914,  788.0,Colombia                      ,Albania                       ,    12.4,    11.7,    15.2,    16.5,    15.8,     9.8,     8.1,     9.8,    13.9,    18.9,    20.1,    16.3,   168.4
002,3,23125060,0-20000-0-99999     ,   5.758, -73.913, 1690.0,Colombia                      ,Albania                       ,    13.0,    13.4,    19.4,    20.9,    18.8,    13.1,    11.8,    11.7,    15.2,    20.6,    20.9,    16.4,   195.2
002,3,23085030,0-20000-0-99999     ,   6.376, -75.143, 1712.0,Colombia                      ,Alejandria                    ,    13.8,    14.0,    19.9,    23.7,    24.7,    19.6,    18.6,    20.4,    23.3,    25.5,    22.5,    18.2,   244.2
002,3,21135030,0-20000-0-99999     ,   3.574, -75.109,  415.0,Colombia                      ,Anchique                      ,     6.4,     7.3,    11.1,    10.1,     9.1,     4.3,     3.9,     2.7,     4.8,    10.1,    13.4,    10.6,    93.8
002,3,27025030,0-20000-0-99999     ,   7.072, -75.151, 1601.0,Colombia                      ,Anori                         ,     7.5,     8.8,    14.5,    19.2,    22.8,    21.1,    21.5,    21.0,    21.0,    22.1,    19.3,    12.7,   211.3
002,3,26105140,0-20000-0-99999     ,   4.033, -75.888, 2902.0,Colombia                      ,Barragan                      ,     9.4,     8.9,    13.5,    14.3,    13.5,    10.1,     8.4,     6.9,     8.0,    14.5,    17.5,    12.5,   137.6
002,3,37015020,0-20000-0-99999     ,   7.187, -72.869, 3214.0,Colombia                      ,Berlin_Automatica             ,     3.7,     4.3,     7.7,    11.3,    11.7,    12.9,    13.5,    11.8,    11.8,    13.1,     9.2,     3.9,   114.9
002,3,24035330,0-20000-0-99999     ,   6.329, -72.582, 2150.0,Colombia                      ,Boavita                       ,     6.0,     7.9,    13.1,    17.6,    18.2,    14.5,    12.8,    13.3,    14.0,    18.5,    17.0,     9.0,   161.7
002,3,52025010,0-20000-0-99999     ,   1.830, -77.004, 1510.0,Colombia                      ,Bolivar                       ,    12.8,    10.8,    14.1,    13.9,    12.4,     6.5,     3.7,     3.3,     5.9,    14.3,    18.5,    16.5,   132.8
002,3,52055030,0-20000-0-99999     ,   1.184, -77.465, 1493.0,Colombia                      ,Bombona                       ,    12.9,    11.1,    13.0,    15.0,    12.8,     7.7,     4.7,     3.2,     5.5,    13.7,    16.3,    16.0,   131.7
002,3,52055210,0-20000-0-99999     ,   1.160, -77.279, 2820.0,Colombia                      ,Botana__AUT_                  ,    12.6,    11.1,    13.6,    14.9,    15.0,    14.1,    12.1,     9.3,     8.6,    12.7,    15.1,    14.7,   153.7
002,3,23195200,0-20000-0-99999     ,   7.474, -72.991, 1850.0,Colombia                      ,Cachiri                       ,     2.9,     3.9,     7.9,    13.9,    13.4,     8.6,     7.5,    11.9,    14.8,    16.9,    12.0,     4.6,   118.2
002,3,35085050,0-20000-0-99999     ,   5.034, -73.104, 1300.0,Colombia                      ,Campohermoso                  ,     5.9,     6.5,    13.4,    20.9,    25.9,    26.0,    27.0,    25.1,    21.1,    21.0,    18.7,    10.6,   222.0
002,3,11115020,0-20000-0-99999     ,   6.758, -76.030, 1294.0,Colombia                      ,Canasgordas__Aut              ,     9.0,     8.5,    13.1,    17.2,    20.0,    16.0,    14.1,    14.4,    17.9,    21.2,    20.4,    13.6,   185.5
002,3,23205050,0-20000-0-99999     ,   7.886, -74.241,  750.0,Colombia                      ,Canelos_AUT                   ,     5.0,     5.8,    10.2,    14.8,    18.2,    14.3,    14.0,    15.7,    15.8,    17.3,    15.0,     8.1,   154.1
002,3,24035260,0-20000-0-99999     ,   6.521, -72.697, 1160.0,Colombia                      ,Capitanejo                    ,     2.7,     4.1,     8.3,    13.3,    14.8,    11.0,     9.4,    10.1,    12.6,    15.3,    10.0,     3.8,   115.5
002,3,16025010,0-20000-0-99999     ,   7.849, -72.566,  285.0,Colombia                      ,Carmen_de_Tonchala            ,     5.6,     5.9,     7.4,     8.1,     7.5,     6.9,     7.6,     6.2,     6.7,    10.2,    10.5,     6.1,    88.7
002,3,21206060,0-20000-0-99999     ,   4.717, -74.253, 2575.0,Colombia                      ,Casablanca                    ,     3.1,     4.6,     7.7,    10.0,    11.5,     8.2,     7.9,     7.2,     6.1,     9.5,     9.8,     5.7,    91.4
002,3,25015010,0-20000-0-99999     ,   8.181, -75.632,  170.0,Colombia                      ,Centro_Alegre                 ,     1.7,     1.6,     4.8,     8.2,    11.1,    12.0,    12.5,    12.4,    11.5,    11.0,     7.8,     3.6,    98.0
002,3,24025050,0-20000-0-99999     ,   6.274, -73.151, 1350.0,Colombia                      ,Charala                       ,    10.2,    12.0,    18.5,    20.8,    22.0,    17.0,    17.1,    17.5,    19.6,    22.8,    19.9,    12.6,   210.1
002,3,21215080,0-20000-0-99999     ,   4.232, -74.995,  432.0,Colombia                      ,Chicoral                      ,     5.1,     6.2,    10.0,    12.1,    11.5,     6.8,     5.0,     3.8,     7.0,    11.1,    10.0,     7.1,    95.6
002,3,13075010,0-20000-0-99999     ,   9.151, -75.622,   20.0,Colombia                      ,Chima                         ,     1.5,     1.5,     2.7,     6.1,    10.4,     9.5,     9.7,    10.8,     9.8,     9.0,     6.0,     3.2,    80.2
002,3,24015260,0-20000-0-99999     ,   6.355, -73.368,  190.0,Colombia                      ,Chima                         ,     8.4,    10.6,    16.8,    19.6,    20.4,    16.0,    16.9,    18.6,    19.1,    20.3,    17.9,    10.7,   195.4
002,3,25025250,0-20000-0-99999     ,   9.361, -73.593,   40.0,Colombia                      ,Chiriguana                    ,     1.2,     1.9,     5.3,     8.3,    11.3,     8.8,     8.5,    11.0,    13.0,    12.0,    10.1,     3.9,    95.2
002,3,24035310,0-20000-0-99999     ,   6.549, -72.505, 2350.0,Colombia                      ,Chiscas                       ,     6.4,     8.0,    13.4,    19.0,    21.5,    18.8,    17.9,    18.5,    18.7,    20.8,    17.1,     9.2,   189.3
