WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,2,Count,5,10.7,7.7,6.6,4.2,7.6,12.1,13.7,10.5,11.7,13.5,11.5,12,121.8,,,,
98642,2,NOY,98,30,30,30,30,30,30,30,30,30,30,29,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
3,Daily_Maximum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,3,Mean,1,29.2,29.4,30.2,31.2,32,31.7,31.4,31.9,31.7,31.2,30.7,30.1,30.9,,,,
98642,3,NOY,98,30,30,30,30,29,29,29,30,30,30,29,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,4,Mean,1,24.6,24.5,24.7,25.4,25.6,25,24.5,24.4,24.4,24.6,25.1,25.1,24.8,,,,
98642,4,NOY,98,30,30,30,30,29,29,29,30,30,30,29,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,5,Mean,1,26.9,27,27.5,28.3,28.8,28.4,28,28.2,28.1,27.9,27.9,27.6,27.9,,,,
98642,5,NOY,98,30,30,30,30,29,29,29,30,30,30,29,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean Sea Level Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,6,Mean,1,1010.6,1011,1010.6,1009.8,1008.9,1008.7,1008.5,1008.5,1008.8,1008.8,1008.9,1009.5,1009.4,,,,
98642,6,NOY,98,30,30,30,30,30,30,30,30,30,30,29,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,7,Mean,1,29.3,29,29.5,30.4,31.3,30.9,30.4,30.2,30.3,30.5,30.5,30.3,30.2,,,,
98642,7,NOY,98,30,30,30,30,29,29,29,30,30,30,29,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
11,Boundaries_of_quintiles_of_monthly_precipitation,mm,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,11,Q0,6,16.4,1,0,0,1.8,49.7,35.5,40.6,56,36,21.8,19.2,,,,,
98642,11,Q1,7,32.38,17.34,9.96,7.18,33.8,82.62,89.46,59.98,67.64,92.96,58.26,48.76,,,,,
98642,11,Q2,8,47.46,39.6,38.56,16.8,62.66,121.6,122.32,81.94,97.24,132.64,112.28,85.8,,,,,
98642,11,Q3,9,90.88,59.2,55.3,42.1,90.92,137,155.8,108.9,123.16,158.66,143.4,131.48,,,,,
98642,11,Q4,10,151.68,101.64,129.04,89.06,136.6,205.46,204.92,145.76,158.26,197.74,222.1,194.28,,,,,
98642,11,Q5,11,319.7,384.2,261.9,202,235.8,289.7,306,228,264.3,378,394.9,388.5,,,,,
98642,11,NOY,98,30,30,30,30,30,30,30,30,30,30,29,29,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
12,Number_of_Days_with_Maximum_Temperature_>=_35_Deg_C,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,12,Count,5,0,0,0,0.1,0.3,0.5,0.2,0.3,0.2,0.1,0,0,1.7,,,,
98642,12,NOY,98,30,30,30,30,29,29,29,30,30,30,29,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
13,Number_of_Days_with_Minimum_Temperature_<=_22_Deg_C,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,13,Count,5,0.8,0.9,1.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.1,4,,,,
98642,13,NOY,98,30,30,30,30,29,29,29,30,30,30,29,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
16,Number_of_Days_with_Daily_Precipitation_≥_50_mm,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,2,Count,5,0.3,0.2,0.2,0.2,0.2,0.4,0.3,0.1,0.2,0.3,0.7,0.4,3.5,,,,
98642,2,NOY,98,30,30,30,30,30,30,30,30,30,30,29,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
16,Number_of_Days_with_Daily_Precipitation_≥_100_mm,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,2,Count,5,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,,,,
98642,2,NOY,98,30,30,30,30,30,30,30,30,30,30,29,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
16,Number_of_Days_with_Daily_Precipitation_≥_200_mm,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,2,Count,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
98642,2,NOY,98,30,30,30,30,30,30,30,30,30,30,29,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
18,Number_of_Days_with_Wind_Speed_≥_30_m/s,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,2,Count,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
98642,2,NOY,98,30,30,30,30,30,30,30,30,30,30,29,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
18,Number_of_Days_with_Wind_Speed_≥_50_m/s,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,2,Count,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
98642,2,NOY,98,30,30,30,30,30,30,30,30,30,30,29,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
26,Mean_Number_of_Days_with_Thunder,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,73,Count,5,31,28.3,31,30,31,30,31,31,30,31,29.3,31,364.6,,,,
98642,73,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
30,Cloud_Amount,okta,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,30,Mean,1,5.9,5.4,4.7,4.3,5.1,5.9,6.2,6,6.1,5.9,5.5,5.6,5.6,,,,
98642,30,NOY,98,30,30,30,30,30,30,30,30,30,30,29,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
39,Dewpoint_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98642,39,Mean,1,23.7,23.5,23.8,24.3,24.8,24.6,24.3,24.2,24.3,24.3,24.4,24.2,24.2,,,,
98642,39,NOY,98,30,30,30,30,29,29,29,30,30,30,29,30,30,,,,
