WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,2,Count,5,18.4,14.7,14.4,11.6,11.1,14.9,14.6,12.1,13.3,16,18.6,21.7,181.4,,,,
98550,2,NOY,98,29,29,29,29,29,29,30,30,29,29,29,29,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
3,Daily_Maximum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,3,Mean,1,29.5,30.2,31,32,32.5,32.1,31.9,32.3,32.1,31.7,31,30.1,31.4,,,,
98550,3,NOY,98,30,30,30,30,30,30,30,30,29,29,29,29,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,4,Mean,1,23.8,23.7,24.1,25,25.6,25.4,25.1,25.3,25.1,25.1,24.8,24.4,24.8,,,,
98550,4,NOY,98,30,30,30,30,30,30,30,30,29,29,29,29,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,5,Mean,1,26.7,27,27.6,28.5,29,28.8,28.5,28.8,28.6,28.4,27.9,27.3,28.1,,,,
98550,5,NOY,98,30,30,30,30,30,30,30,30,29,29,29,29,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean Sea Level Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,6,Mean,1,1011.1,1011.5,1011,1010.1,1008.9,1008.5,1007.9,1007.8,1008.2,1008.5,1009,1009.8,1009.4,,,,
98550,6,NOY,98,30,29,29,29,29,30,30,30,29,29,29,29,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,7,Mean,1,29.2,29,29.7,31.2,32.5,32.3,31.6,31.5,31.7,31.7,31.4,30.5,31,,,,
98550,7,NOY,98,30,30,30,30,30,30,30,30,29,29,29,29,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
11,Boundaries_of_quintiles_of_monthly_precipitation,mm,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,11,Q0,6,52.3,19.3,32.6,22.5,5,70.1,37.5,36.3,37.4,76.5,106,170.7,,,,,
98550,11,Q1,7,213.76,85.84,85.78,50.76,89.68,134.56,128.62,106.14,111.16,119.98,160.24,314.14,,,,,
98550,11,Q2,8,284.22,168.64,153.16,80.6,118.9,191.1,157.94,130.3,141.8,192.74,238.42,406.72,,,,,
98550,11,Q3,9,354.9,289.36,191.36,117.62,148.44,226.34,222.92,168.4,200,235.28,303.06,449.24,,,,,
98550,11,Q4,10,489.9,453.72,364.8,195.96,215.52,274.86,257.98,217.58,260.84,286.12,374.4,612.76,,,,,
98550,11,Q5,11,960.8,889.1,1274.4,390.2,281.2,411.7,340.3,275.2,378.7,385,594.5,825.1,,,,,
98550,11,NOY,98,29,29,29,29,29,29,29,30,29,29,29,29,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
12,Number_of_Days_with_Maximum_Temperature_>=_35_Deg_C,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,12,Count,5,0,0,0,0.3,1.1,0.8,0.4,0.7,0.3,0.1,0,0,3.7,,,,
98550,12,NOY,98,30,30,30,30,30,30,30,30,29,29,29,29,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
13,Number_of_Days_with_Minimum_Temperature_<=_22_Deg_C,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,13,Count,5,1.7,2.7,2.1,0.3,0.1,0,0.2,0.1,0.1,0.1,0.4,1.1,8.9,,,,
98550,13,NOY,98,30,30,30,30,30,30,30,30,29,29,29,29,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
16,Number_of_Days_with_Daily_Precipitation_≥_50_mm,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,2,Count,5,1.8,1.5,1,0.2,0.4,0.8,0.5,0.5,0.6,0.7,1,2.1,11.1,,,,
98550,2,NOY,98,29,29,29,29,29,29,30,30,29,29,29,29,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
16,Number_of_Days_with_Daily_Precipitation_≥_100_mm,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,2,Count,5,0.7,0.4,0.3,0.1,0.1,0.1,0,0.1,0.1,0.1,0.3,0.8,3.1,,,,
98550,2,NOY,98,29,29,29,29,29,29,30,30,29,29,29,29,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
16,Number_of_Days_with_Daily_Precipitation_≥_200_mm,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,2,Count,5,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.2,,,,
98550,2,NOY,98,29,29,29,29,29,29,30,30,29,29,29,29,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
18,Number_of_Days_with_Wind_Speed_≥_30_m/s,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,2,Count,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
98550,2,NOY,98,30,30,30,30,30,30,30,30,28,28,29,29,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
18,Number_of_Days_with_Wind_Speed_≥_50_m/s,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,2,Count,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
98550,2,NOY,98,30,30,30,30,30,30,30,30,28,28,29,29,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
26,Mean_Number_of_Days_with_Thunder,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,73,Count,5,26.6,24.5,26.7,26.2,27.4,26.5,27.2,27.3,25.6,26.3,25.1,25.9,315.3,,,,
98550,73,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
30,Cloud_Amount,okta,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,30,Mean,1,6.1,5.7,5.2,4.7,5.2,5.9,6.4,6.4,6.2,6,5.7,6,5.8,,,,
98550,30,NOY,98,30,30,30,30,30,30,30,30,29,29,29,29,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
39,Dewpoint_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98550,39,Mean,1,23.6,23.4,23.9,24.7,25.4,25.3,24.9,24.9,25,24.9,24.8,24.3,24.6,,,,
98550,39,NOY,98,30,30,30,30,30,30,30,30,29,29,29,29,30,,,,
