WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,2,Count,5,14.5,9.9,8.4,6.9,11,15.8,15,13.1,13.5,17.2,17.8,17,160.1,,,,
98741,2,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
3,Daily_Maximum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,3,Mean,1,30.3,30.7,31.6,32.6,32.6,32,31.8,32.1,32,31.8,31.3,30.9,31.6,,,,
98741,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,4,Mean,1,,,,,,,,,,,,,,,,,
98741,4,NOY,98,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,5,Mean,1,,,,,,,,,,,,,,,,,
98741,5,NOY,98,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean Sea Level Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,6,Mean,1,1010.3,1010.7,1010.4,1009,1009.4,1009.3,1009,1009.1,1009.5,1009.3,1009.1,1009.4,1009.5,,,,
98741,6,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,7,Mean,1,30.7,30.5,30.7,31.5,32.1,31.8,31.5,31.5,31.4,31.5,31.5,31.2,31.3,,,,
98741,7,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
11,Boundaries_of_quintiles_of_monthly_precipitation,mm,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,11,Q0,6,20.1,3.4,0,0.8,25.1,131.3,54,68.8,49.7,88.3,62.8,31.8,,,,,
98741,11,Q1,7,47.18,32.54,7.6,8.76,62.28,176.88,116.82,112.5,107.76,145.06,255.06,143.02,,,,,
98741,11,Q2,8,85.32,50.62,33.28,46.3,102.28,227.88,170.52,146.08,141.86,278.24,306.58,191.32,,,,,
98741,11,Q3,9,139.44,69.18,64.24,100.76,155.5,261.58,243.12,186.96,178.64,352.78,386.18,319.42,,,,,
98741,11,Q4,10,327.24,263.1,187.5,189,244.7,290.8,328.08,247.68,263.58,387.62,502.76,389.28,,,,,
98741,11,Q5,11,490.2,670.5,390.4,423.2,681.4,617,536.4,581.8,439.4,620.3,804.8,730.1,,,,,
98741,11,NOY,98,30,30,29,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
12,Number_of_Days_with_Maximum_Temperature_>=_35_Deg_C,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,12,Count,5,0.2,0,0.1,1.1,1.3,0.2,0.2,0.4,0.3,0.4,0,0,4.2,,,,
98741,12,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
13,Number_of_Days_with_Minimum_Temperature_<=_22_Deg_C,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,13,Count,5,,,,,,,,,,,,,,,,,
98741,13,NOY,98,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
16,Number_of_Days_with_Daily_Precipitation_≥_50_mm,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,2,Count,5,0.7,0.7,0.5,0.4,0.7,0.9,0.9,0.6,0.7,1.6,2.1,1.5,11.3,,,,
98741,2,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
16,Number_of_Days_with_Daily_Precipitation_≥_100_mm,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,2,Count,5,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0.2,0.4,0.3,1.7,,,,
98741,2,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
16,Number_of_Days_with_Daily_Precipitation_≥_200_mm,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,2,Count,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
98741,2,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
18,Number_of_Days_with_Wind_Speed_≥_30_m/s,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,2,Count,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
98741,2,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
18,Number_of_Days_with_Wind_Speed_≥_50_m/s,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,2,Count,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
98741,2,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
26,Mean_Number_of_Days_with_Thunder,count,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,73,Count,5,31,28.3,31,30,31,30,31,31,30,31,30,31,365.3,,,,
98741,73,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
30,Cloud_Amount,okta,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,30,Mean,1,6.2,5.8,5.3,5.1,5.8,6.4,6.5,6.4,6.5,6.4,6.1,6.2,6.1,,,,
98741,30,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,30,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
39,Dewpoint_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
98741,39,Mean,1,24.4,24.3,24.4,24.9,25.2,25,24.9,24.9,24.9,24.9,24.9,24.7,24.8,,,,
98741,39,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,30,,,,
