35069,3,Mean,1,-12.1,-10.9,-4.1,10.0,20.1,25.0,25.6,24.5,17.9,9.2,-3.2,-9.8,7.7,,,,
35069,3,MinMon,17,-19.7,-16.6,-11.4,4.2,15.4,20.0,20.7,21.0,13.8,2.8,-12.7,-16.8,,,,,
35069,3,DMinMon,18,2006,1994,1999,1996,2000,1999,2014,1992,1993,2000,1993,2012,,,,,
35069,3,MaxMon,19,-5.3,-4.8,1.2,17.7,23.7,29.6,30.7,29.1,21.8,16.0,2.9,-4.5,,,,,
35069,3,DMaxMon,20,2002,2002,2002,2012,2001,1991,1998,2003,2002,1997,2013,2015,,,,,
35069,3,NOY,98,30,30,30,29.4,30,30,30,30,30,30,30,29.6,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35069,4,Mean,1,-19.4,-18.4,-11.3,0.1,7.6,12.8,14.4,12.8,6.7,0.1,-9.5,-16.9,-1.7,,,,
35069,4,MinMon,17,-26.4,-25.5,-19.2,-4.6,3.6,9.6,11.0,10.2,3.9,-3.2,-19.5,-23.9,,,,,
35069,4,DMinMon,18,2006,1994,1999,1998,2018,1992,2014,1991,1993,2016,1993,2012,,,,,
35069,4,MaxMon,19,-12.1,-9.8,-4.3,4.1,10.4,16.3,18.1,16.4,9.6,5.0,-3.0,-10.5,,,,,
35069,4,DMaxMon,20,2002,2002,2002,2012,2020,1991,1998,2003,2004,1997,2013,2015,,,,,
35069,4,NOY,98,30,30,30,29.4,30,30,30,30,30,30,30,29.6,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35069,5,Mean,1,-15.8,-14.9,-7.8,4.7,13.6,18.7,19.7,18.3,11.8,4.1,-6.5,-13.4,2.7,,,,
35069,5,MinMon,17,-23.0,-21.1,-15.7,-0.4,9.7,14.3,15.5,15.7,8.0,-0.4,-16.3,-20.5,,,,,
35069,5,DMinMon,18,2006,1994,1999,1998,2000,1999,2014,1992,1993,2000,1993,2012,,,,,
35069,5,MaxMon,19,-8.8,-7.3,-1.8,10.9,16.7,23.3,24.2,22.0,14.7,9.7,-0.3,-7.3,,,,,
35069,5,DMaxMon,20,2002,2002,2002,2012,2001,1991,1998,1998,2011,1997,2013,2015,,,,,
35069,5,NOY,98,30,30,30,29.5,30,30,30,30,30,30,30,29.6,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35069,7,Mean,1,1.8,1.9,3.2,5.8,7.7,10.8,13.1,11.3,7.6,5.5,3.6,2.1,6.2,,,,
35069,7,MinMon,17,0.9,1.1,1.4,4.4,5.8,8.6,9.6,9.4,5.7,4.1,1.6,1.1,,,,,
35069,7,DMinMon,18,2008,2012,1999,1998,1991,2013,2010,2015,2010,2003,1993,2002,,,,,
35069,7,MaxMon,19,3.1,3.4,5.0,7.5,10.4,15.1,15.5,14.2,8.8,6.9,5.3,3.4,,,,,
35069,7,DMaxMon,20,2002,2002,2002,2013,2020,1998,2016,2013,2016,1997,2010,2015,,,,,
35069,7,NOY,98,29.9,29.8,29.8,29.3,30,30,30,30,29.9,29.9,29.8,29.7,,,,,
