35576,3,Mean,1,-10.2,-8.2,0.4,15.7,23.8,29.4,30.6,29.2,22.0,13.0,1.1,-7.3,11.6,,,,
35576,3,MinMon,17,-17.2,-15.4,-6.5,10.1,19.4,24.4,27.6,26.1,18.2,6.9,-7.6,-15.1,,,,,
35576,3,DMinMon,18,1996,2012,1996,1996,2002,2002,2003,1992,1992,2000,1993,2012,,,,,
35576,3,MaxMon,19,-3.2,-0.8,8.6,22.0,27.3,33.3,34.3,32.5,25.2,17.8,5.8,-1.9,,,,,
35576,3,DMaxMon,20,2002,2002,2008,2012,1991,1991,1998,2014,2002,1997,2010,2015,,,,,
35576,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35576,4,Mean,1,-18.9,-18.2,-9.5,2.6,8.5,14.3,16.1,14.3,7.3,0.3,-7.7,-15.8,-0.6,,,,
35576,4,MinMon,17,-27.8,-25.6,-19.2,-2.3,5.0,11.2,14.0,11.7,4.9,-2.2,-15.6,-23.6,,,,,
35576,4,DMinMon,18,2006,2012,1996,1996,2018,1999,2001,1991,1993,2016,1993,2012,,,,,
35576,4,MaxMon,19,-9.5,-8.0,-0.3,5.8,11.3,16.3,18.9,16.1,9.7,4.2,-2.8,-6.7,,,,,
35576,4,DMaxMon,20,2002,2002,2002,1997,2020,2012,1998,1998,2011,1997,2010,2015,,,,,
35576,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35576,5,Mean,1,-14.7,-13.5,-4.9,8.8,16.2,21.9,23.4,21.7,14.4,6.0,-3.7,-11.7,5.3,,,,
35576,5,MinMon,17,-22.7,-21.3,-13.3,3.5,12.9,18.0,21.0,18.6,11.1,2.0,-12.1,-19.6,,,,,
35576,5,DMinMon,18,2006,2012,1996,1996,2018,2002,2003,1992,1992,2016,1993,2012,,,,,
35576,5,MaxMon,19,-6.1,-4.6,3.2,13.7,19.3,24.3,26.3,24.0,16.4,10.4,0.9,-4.4,,,,,
35576,5,DMaxMon,20,2002,2002,2002,2012,2020,1991,1998,2014,2011,1997,2010,2015,,,,,
35576,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35576,6,Mean,1,1030.4,1028.9,1025.0,1019.8,1015.5,1009.2,1006.8,1010.6,1017.5,1023.6,1028.0,1030.7,1020.5,,,,
35576,6,MinMon,17,1022.8,1023.4,1017.8,1017.1,1011.9,1004.3,1003.3,1007.2,1013.5,1020.5,1021.7,1022.1,,,,,
35576,6,DMinMon,18,1997,2007,2002,1997,2000,2011,2013,2020,2016,2001,1994,2015,,,,,
35576,6,MaxMon,19,1038.4,1035.1,1032.0,1024.9,1017.9,1013.1,1011.3,1016.0,1021.9,1029.0,1034.8,1038.7,,,,,
35576,6,DMaxMon,20,2008,2014,1996,2003,2019,2009,2002,2016,1994,2007,1996,2020,,,,,
35576,6,NOY,98,28,28.2,29,29,29,29,29,28.3,28,28,28,28,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35576,7,Mean,1,1.9,2.1,3.7,6.6,8.9,11.2,12.4,10.9,7.7,5.8,4.0,2.4,6.5,,,,
35576,7,MinMon,17,0.9,0.9,2.0,5.1,6.4,9.0,9.6,7.6,6.0,4.8,2.2,1.1,,,,,
35576,7,DMinMon,18,2008,2012,1996,2003,2011,2020,1995,1995,2006,2004,1993,2020,,,,,
35576,7,MaxMon,19,3.5,3.8,5.8,9.2,12.1,13.8,15.5,14.3,9.2,7.7,5.4,3.7,,,,,
35576,7,DMaxMon,20,2002,2002,2002,2007,1997,2000,1996,1998,1991,1997,2010,2015,,,,,
35576,7,NOY,98,30,30,30,30,30,30,30,29,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
