38069,3,DMinMon,18,2008,2012,1996,2002,2002,2002,2003,1992,1994,2000,1993,2002,,,,,
38069,3,MaxMon,19,5.6,11.4,18.9,27.7,32.3,36.8,38.8,35.8,30.1,26.2,15.3,6.6,,,,,
38069,3,DMaxMon,20,2016,2016,2008,2012,2001,2015,2019,1999,2005,1997,1995,1996,,,,,
38069,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
38069,4,Mean,1,-8.5,-6.6,0.1,7.6,13.3,17.6,18.8,16.9,10.4,3.7,-2.3,-7.2,5.3,,,,
38069,4,MinMon,17,-19.8,-16.8,-6.5,4.1,9.7,15.5,16.5,14.4,8,0,-6.9,-15,,,,,
38069,4,DMinMon,18,2008,2014,1996,1996,1993,1999,2009,1996,1993,1993,1993,2002,,,,,
38069,4,MaxMon,19,-2,-0.1,5,12.4,15.9,19.8,20.8,19,13.1,7.3,1.9,-1.8,,,,,
38069,4,DMaxMon,20,2016,2002,2016,2012,2020,2012,2019,2012,2016,1997,1994,2015,,,,,
38069,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
38069,5,Mean,1,-4.5,-2,5.8,14.4,21,25.9,27.2,25.2,18.6,11,2.8,-3.1,11.9,,,,
38069,5,MinMon,17,-14.7,-10.9,0.1,11.1,17.4,23,25.2,22.4,16.5,7.1,-3.5,-9.7,,,,,
38069,5,DMinMon,18,2008,2014,1996,1996,1992,2002,2014,1992,1993,2000,1993,2002,,,,,
38069,5,MaxMon,19,1.2,4,11,20,24,28.4,29.8,27,21,16,6.4,1.2,,,,,
38069,5,DMaxMon,20,2016,1999,2008,2012,2001,2015,2019,1999,2005,1997,1995,2015,,,,,
38069,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
38069,6,Mean,1,1025.9,1024.1,1020.2,1017.1,1013.3,1007.7,1005.7,1008.6,1015.1,1021.8,1025.4,1027.3,1017.7,,,,
38069,6,MinMon,17,1021.8,1017.8,1015.2,1013.7,1009.6,1002.4,999,1000.5,1009.2,1017.5,1020.4,1023.2,,,,,
38069,6,DMinMon,18,2013,1999,2016,2012,2001,1999,1999,1999,1999,1997,1994,1991,,,,,
38069,6,MaxMon,19,1033.8,1031,1024.4,1020.1,1016,1011.1,1008.3,1011.3,1020.1,1026.8,1030,1033.4,,,,,
38069,6,DMaxMon,20,2008,2014,2015,2003,1992,2009,2002,1996,1994,1993,2019,2020,,,,,
38069,6,NOY,98,26.5,27,27,26,26,27,26.9,26.8,26.7,26.2,27,26.2,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
38069,7,Mean,1,3.7,4.1,5.7,7.7,9.8,12,13.1,11.7,8.3,6.4,5.3,4,7.7,,,,
38069,7,MinMon,17,1.6,2.3,3.9,5.7,6.9,9.2,10.1,9.2,7.1,5,3.7,2.3,,,,,
38069,7,DMinMon,18,2008,2014,1996,1996,2018,2020,2014,2015,2018,2000,2020,2020,,,,,
38069,7,MaxMon,19,5.2,6.1,7.4,10.5,13.1,17.1,16.7,16.1,9.7,8.7,7.3,5.4,,,,,
38069,7,DMaxMon,20,2002,2002,2016,2007,1997,1998,1998,1997,2009,2008,1994,2000,,,,,
38069,7,NOY,98,30,30,30,30,30,30,30,30,30,30,29.9,30,,,,,
