35796,3,Mean,1,-8.9,-6.3,2.8,14.8,22.3,27.8,29.4,28.0,21.4,13.2,2.9,-5.3,11.8,,,,
35796,3,MinMon,17,-13.9,-12.7,-3.1,9.9,19.7,26.0,26.3,25.2,17.4,8.1,-4.4,-11.5,,,,,
35796,3,DMinMon,18,2008,2014,1991,1996,1993,1999,2003,1992,1992,2016,1993,2012,,,,,
35796,3,MaxMon,19,-3.5,-0.1,8.9,19.3,25.6,29.5,31.7,30.5,24.1,18.6,6.4,-0.5,,,,,
35796,3,DMaxMon,20,2002,2006,2013,2012,2020,1994,2019,1998,2016,1997,1995,2015,,,,,
35796,3,NOY,98,30,30,30,30,30,30,29,29.7,29,29.6,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35796,4,Mean,1,-17.8,-16.2,-7.0,3.9,10.7,16.8,18.5,16.4,9.4,2.3,-5.8,-13.8,1.4,,,,
35796,4,MinMon,17,-23.2,-23.4,-13.4,-1.0,7.6,14.8,16.6,14.4,6.1,-0.6,-11.9,-20.9,,,,,
35796,4,DMinMon,18,1996,1994,1996,1996,1993,1992,2010,1996,1992,2000,1993,2012,,,,,
35796,4,MaxMon,19,-10.1,-9.6,-0.1,7.3,13.6,18.5,20.1,18.5,11.6,5.0,-1.0,-6.1,,,,,
35796,4,DMaxMon,20,2002,2002,2002,1997,2020,2015,2015,1998,2016,1997,1994,2015,,,,,
35796,4,NOY,98,30,30,30,30,30,30,29,29.7,29,29.6,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35796,5,Mean,1,-13.6,-11.6,-2.6,9.0,16.6,22.5,24.1,22.4,15.5,7.4,-1.9,-9.9,6.5,,,,
35796,5,MinMon,17,-18.8,-18.1,-8.5,4.2,13.9,20.6,21.6,20.3,11.8,3.7,-8.3,-16.7,,,,,
35796,5,DMinMon,18,1996,2014,1991,1996,1993,1999,2003,1992,1992,2016,1993,2012,,,,,
35796,5,MaxMon,19,-7.2,-5.2,3.7,13.0,19.8,23.9,26.1,25.0,17.9,11.2,1.9,-3.5,,,,,
35796,5,DMaxMon,20,2002,2006,2013,1997,2020,2015,2015,1998,2016,1997,1994,2015,,,,,
35796,5,NOY,98,30,30,30,30,30,30,29,29.7,29,29.6,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35796,6,Mean,1,1032.2,1030.2,1025.5,1020.1,1015.3,1008.5,1006.0,1009.7,1016.9,1024.0,1028.8,1032.4,1020.8,,,,
35796,6,MinMon,17,1026.9,1025.4,1018.7,1016.6,1012.0,1005.8,1003.5,1007.8,1013.4,1021.0,1023.1,1026.9,,,,,
35796,6,DMinMon,18,1997,2007,2018,1997,2000,2011,2013,2002,2016,1997,1994,2015,,,,,
35796,6,MaxMon,19,1038.3,1036.0,1031.9,1024.5,1017.8,1011.3,1014.1,1013.2,1020.8,1028.4,1034.3,1038.9,,,,,
35796,6,DMaxMon,20,2011,2014,2011,2003,2019,2009,2020,2016,1994,2007,1996,2020,,,,,
35796,6,NOY,98,30,30,30,30,30,30,29,29.7,28.9,29.6,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35796,7,Mean,1,2.0,2.3,4.2,6.5,9.3,13.0,14.9,12.6,8.2,6.2,4.3,2.7,7.2,,,,
35796,7,MinMon,17,1.1,1.4,2.6,4.8,6.7,10.9,12.6,9.6,0.1,4.6,2.7,1.4,,,,,
35796,7,DMinMon,18,2008,1994,1996,1996,1991,1995,1997,2020,2020,2020,1993,2020,,,,,
35796,7,MaxMon,19,3.5,3.7,5.8,8.6,11.2,16.4,17.6,14.6,10.5,7.8,6.1,4.4,,,,,
35796,7,DMaxMon,20,2002,2002,2013,2007,1997,2011,1999,2005,1999,2011,2006,2015,,,,,
35796,7,NOY,98,30,30,30,30,30,30,29,30,30,29.9,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
