World Meteorological Organization Climate Normals for 1991-2020,,,,,,,,,,,,,,,,,
Single Station Data Sheet For All Climatological Surface Parameters,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Station Header Record,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Country_Name, Kazakhstan,,,,,,,,,,,,,,,,
Station_Name,Yavlenka,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Latitude,Longitude,Station_Height,,,,,,,,,,,,,,
28775,54|20|33|N,68|25|29|E,112,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO Integrated Global Observing System (WIGOS) Station Identifier (if available),,,,,,,,,,,,,,,,,
0-398-0-28775,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Principal Climatological Surface Parameters,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
1,Precipitation_Total,mm,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
28775,1,Sum,4,17.2,13,18.9,28.9,34.4,47.7,74.1,47.2,29.6,29,21.9,20,381.9,
28775,1,MinMon,17,1.3,1.2,2.4,1.8,0.5,9.1,24.7,11.8,1.5,5.4,0.7,2.7,,
28775,1,DMinMon,18,2012,2012,1996,1991,1991,2013,1997,2010,2010,1991,2005,2008,,
28775,1,MaxMon,19,39,26.9,40.2,84.9,86.8,140.9,185.4,108.8,60.9,74.4,43.1,44.2,,
28775,1,DMaxMon,20,1997,2007,2002,2006,2011,2004,1994,2001,2019,2014,2002,1996,,
28775,1,NOY,98,27,28,27,27,28,28,28,28,28,26,26,26,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
2,Number_of_Days_with_Precipitation_>=_1_mm,count,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
28775,2,Count,5,5.2,4.1,4.3,4.9,5.7,6.7,8.2,6.8,5.8,5.9,5,4.7,67.3,
28775,2,MinMon,17,0,0,0,0,0,2,3,3,2,2,0,0,,
28775,2,DMinMon,18,2012,2005,1996,1991,1991,2014,2003,1999,2003,1996,2005,2008,,
28775,2,MaxMon,19,14,10,10,11,12,13,17,15,14,15,13,13,,
28775,2,DMaxMon,20,1997,2007,2002,2004,2008,2011,1994,1994,2019,2014,2010,2015,,
28775,2,NOY,98,27,28,27,27,28,28,28,28,28,26,26,26,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
3,Daily_Maximum_Temperature,Deg_C,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
28775,3,Mean,1,-11.9,-10,-2.1,10.7,20.4,24.9,25.5,23.8,17.5,9.2,-2.8,-9.3,8,
28775,3,MinMon,17,-19.7,-16.8,-9.5,3.5,16,20.6,20.4,19.5,12.8,3.7,-15.1,-17.4,,
28775,3,DMinMon,18,2010,1994,1999,1996,2018,1992,2014,1996,1993,2016,1993,2012,,
28775,3,MaxMon,19,-3.9,-2.5,3.8,16.9,25.1,29.2,30.1,30.4,21.1,15.1,4.6,-3.4,,
