29900,3,MinMon,17,-21.7,-17.4,-10.4,7.1,16,22.7,24.7,22.1,13.4,2.9,-12.8,-21.3,,,,,
29900,3,DMinMon,18,2006,2012,1999,1996,2018,1992,2001,1991,1992,2016,1993,2012,,,,,
29900,3,MaxMon,19,-2.5,-2.9,5,18.4,26.5,29,32.1,28.8,23.5,17.3,3.9,-2.9,,,,,
29900,3,DMaxMon,20,2002,2002,2002,2012,2020,2012,2012,1998,2016,1997,2013,2006,,,,,
29900,3,NOY,98,30,30,30,29.4,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
29900,4,Mean,1,-22.4,-20.9,-12.7,-0.1,6.9,12.9,15.1,12.5,6,-0.7,-10.5,-18.8,-2.7,,,,
29900,4,MinMon,17,-32,-29.1,-23.1,-3.8,2.9,10.2,12.7,10.6,3.7,-3.6,-21.6,-30.9,,,,,
29900,4,DMinMon,18,2006,2012,1999,1996,2018,2019,2001,2006,2014,2016,1993,2012,,,,,
29900,4,MaxMon,19,-11.1,-12.2,-3.3,3.6,10.2,15.6,18.1,14.9,7.9,2.2,-3.5,-10.9,,,,,
29900,4,DMaxMon,20,2002,2002,2002,1997,1997,1991,2012,1998,2003,1999,2008,2015,,,,,
29900,4,NOY,98,30,30,30,29.4,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
29900,5,Mean,1,-17.5,-15.7,-7.6,5.9,14,19.5,21,18.7,12,4.3,-6.4,-14,2.8,,,,
29900,5,MinMon,17,-26.6,-23.3,-17,1,8.9,16.1,18.7,16.1,8.1,-0.3,-17.1,-25.9,,,,,
29900,5,DMinMon,18,2006,2010,1999,1996,2018,1992,2001,1996,1992,2016,1993,2012,,,,,
29900,5,MaxMon,19,-6.4,-7.4,0.7,10.3,18.6,22.5,24.8,22,15,8.3,-0.4,-6.3,,,,,
29900,5,DMaxMon,20,2002,2002,2002,2020,2020,1991,2012,1998,2016,1997,2013,2006,,,,,
29900,5,NOY,98,30,30,30,29.5,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
29900,7,Mean,1,1.7,1.8,3.2,5.7,7.7,12.1,14.9,12.8,8.4,5.8,3.6,2.1,6.7,,,,
29900,7,MinMon,17,0.7,0.8,1.6,4.4,6.2,9.9,11.6,11.1,7.2,5,1.6,0.9,,,,,
29900,7,DMinMon,18,2010,2005,1999,2008,1991,1997,1997,2010,2010,2003,1993,2012,,,,,
29900,7,MaxMon,19,3.4,3.2,4.9,7.8,9.8,15.2,18.2,15.8,10.2,7.4,5.1,3.5,,,,,
29900,7,DMaxMon,20,2002,2002,2002,2016,2003,2006,2016,2013,1991,1999,2010,2006,,,,,
29900,7,NOY,98,30,30,30,29.5,30,30,30,30,30,29.9,30,30,,,,,
