35325,3,Mean,1,-7.8,-6.7,0.4,14.7,23.3,29.0,30.8,29.6,22.4,13.2,1.7,-5.3,12.1,,,,
35325,3,MinMon,17,-14.0,-13.7,-5.0,9.4,17.1,23.6,24.8,24.4,18.3,8.5,-9.6,-13.7,,,,,
35325,3,DMinMon,18,2006,1994,1994,1998,2000,2003,1994,1992,1993,2001,1993,2002,,,,,
35325,3,MaxMon,19,-1.9,-0.8,7.4,23.8,27.4,34.3,34.6,34.2,25.8,18.0,7.8,-0.2,,,,,
35325,3,DMaxMon,20,2007,2016,2020,2012,2014,2010,2011,2016,2002,1991,2010,2010,,,,,
35325,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35325,4,Mean,1,-16.1,-15.9,-8.5,1.9,8.6,13.6,15.7,14.0,7.6,0.9,-6.2,-13.1,0.2,,,,
35325,4,MinMon,17,-24.3,-24.7,-15.2,-2.0,4.6,10.6,12.4,10.8,4.5,-2.4,-16.7,-25.5,,,,,
35325,4,DMinMon,18,2006,1994,1996,1998,2002,2002,1994,1997,2019,2007,1993,2002,,,,,
35325,4,MaxMon,19,-6.7,-6.2,-1.2,8.0,11.1,17.0,18.8,17.7,9.2,5.1,-0.3,-5.5,,,,,
35325,4,DMaxMon,20,2007,2002,2002,2012,2020,2015,2010,2012,2013,1997,2010,2015,,,,,
35325,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35325,5,Mean,1,-12.0,-11.5,-4.3,7.8,15.8,21.4,23.3,21.7,14.5,6.3,-2.7,-9.3,5.9,,,,
35325,5,MinMon,17,-19.7,-20.0,-9.8,3.2,10.9,17.0,18.1,17.6,10.2,3.3,-13.6,-19.2,,,,,
35325,5,DMinMon,18,2006,1994,1996,1996,2000,2003,1994,1992,1993,2000,1993,2002,,,,,
35325,5,MaxMon,19,-4.2,-3.3,2.6,15.6,19.1,25.7,26.6,26.0,16.8,10.2,3.1,-3.3,,,,,
35325,5,DMaxMon,20,2007,2002,2008,2012,2014,2010,2010,2012,2015,1991,2010,2015,,,,,
35325,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35325,7,Mean,1,2.4,2.4,3.8,6.4,9.2,11.4,12.9,11.3,8.2,6.1,4.4,2.8,6.8,,,,
35325,7,MinMon,17,1.2,1.1,2.4,4.8,6.8,8.0,9.9,9.2,5.5,4.6,2.1,1.2,,,,,
35325,7,DMinMon,18,1996,2012,1996,2014,2010,2010,2014,2015,2010,2015,1993,2002,,,,,
35325,7,MaxMon,19,4.3,4.5,5.8,8.6,11.2,14.0,17.6,14.6,10.2,8.6,6.6,4.3,,,,,
35325,7,DMaxMon,20,2007,2002,2002,2016,2016,1993,2003,2003,2016,1997,2010,2015,,,,,
35325,7,NOY,98,30,29.8,30,30,30,30,30,30,30,30,30,30,,,,,
