35244,3,MinMon,17,-16.7,-17.1,-7.3,5.5,16.7,22.9,23.4,21.7,15.8,6.9,-11.8,-15.8,,,,,
35244,3,DMinMon,18,2006,2012,1994,1998,2002,2003,1994,1992,1993,2016,1993,2002,,,,,
35244,3,MaxMon,19,-4.6,-2.9,5.1,21.7,26.2,32.2,32.9,33,24.5,16.6,5.8,-3.1,,,,,
35244,3,DMaxMon,20,2020,2002,2008,2012,2014,2010,2012,2014,2002,1997,2013,2006,,,,,
35244,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35244,4,Mean,1,-18.6,-18.2,-11,0.8,7.9,13.3,15.6,13.7,7,-0.1,-8,-15.7,-1.1,,,,
35244,4,MinMon,17,-24.8,-25.2,-19.1,-3.9,4.2,10.5,12.2,10.7,3.8,-2.7,-18.7,-26.4,,,,,
35244,4,DMinMon,18,2006,1994,1999,1996,2002,2003,1994,1992,1993,1996,1993,2002,,,,,
35244,4,MaxMon,19,-10.4,-8.7,-3.1,6.2,10.6,16.7,19,17.2,9.1,3.6,-2.1,-8.8,,,,,
35244,4,DMaxMon,20,2020,2002,2002,2012,2005,2012,1998,2010,2003,1997,2013,2015,,,,,
35244,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35244,5,Mean,1,-14.6,-14.1,-6.8,6.2,14.9,20.6,22.2,20.7,13.5,5.2,-4.5,-11.8,4.3,,,,
35244,5,MinMon,17,-20.9,-21.1,-13.3,0.9,10.5,16.5,17.8,15.8,9.1,1.8,-15.2,-20.9,,,,,
35244,5,DMinMon,18,2006,2012,1999,1998,2002,2003,1994,1992,1993,2000,1993,2002,,,,,
35244,5,MaxMon,19,-7.3,-5.7,0.5,13.5,18.2,24.2,25.9,24.4,16.2,9,1.4,-5.8,,,,,
35244,5,DMaxMon,20,2020,2002,2008,2012,2014,2010,2012,2010,2004,1997,2013,2015,,,,,
35244,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35244,6,Mean,1,1026.2,1025.7,1022.7,1019,1015.4,1010.5,1009,1011.9,1017.8,1022.1,1025.9,1026.8,1019.4,,,,
35244,6,MinMon,17,1015.7,1016.4,1012.7,1014.4,1009.9,1005.4,1004.7,1007.6,1012,1015.2,1019.6,1015.6,,,,,
35244,6,DMinMon,18,1997,1998,2002,2009,2000,2011,1994,2020,2016,2001,1994,2015,,,,,
35244,6,MaxMon,19,1036.4,1036.8,1034.2,1025.2,1019,1016.3,1013.9,1018.5,1023.2,1028.8,1035.4,1037.7,,,,,
35244,6,DMaxMon,20,2012,2012,1996,2003,1998,2009,2002,2016,1994,2007,1996,2020,,,,,
35244,6,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35244,7,Mean,1,2,2,3.4,6.3,8.8,11.1,12.7,11.2,7.8,5.7,4,2.4,6.5,,,,
35244,7,MinMon,17,1,1,2,4.8,6.2,8.2,9.9,9,6.4,4.7,2,1.1,,,,,
35244,7,DMinMon,18,2008,2012,1996,1998,1991,2020,2012,2015,2010,2015,1993,2002,,,,,
35244,7,MaxMon,19,3.4,4,5.2,8,11.1,14.2,16.5,14.5,9.3,8.2,5.7,3.7,,,,,
35244,7,DMaxMon,20,2002,2002,2002,2012,2015,1993,1999,2003,2009,1997,2010,2015,,,,,
35244,7,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
