35229,3,MinMon,17,-14.7,-14,-4.2,8.5,17.2,23.3,23.8,23.7,16.3,8.2,-10,-14,,,,,
35229,3,DMinMon,18,2006,1994,1994,1996,2000,2003,1994,1992,1993,2001,1993,2002,,,,,
35229,3,MaxMon,19,-2.1,-1,6.9,23.7,27.4,33.7,33.9,33.6,25.4,17.9,7,-1.2,,,,,
35229,3,DMaxMon,20,2007,2016,2008,2012,2014,2010,2012,2016,2002,1991,2010,2010,,,,,
35229,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35229,4,Mean,1,-16.5,-16.1,-8.9,1.8,8.4,13.6,15.7,13.9,7.4,1,-6.3,-13.5,0,,,,
35229,4,MinMon,17,-24.2,-24.6,-16.6,-2.3,4.3,10.8,12.6,10.8,4.3,-1.7,-17.4,-24.7,,,,,
35229,4,DMinMon,18,2006,1994,1999,1998,2002,2003,1994,1997,1993,1996,1993,2002,,,,,
35229,4,MaxMon,19,-7.2,-6.5,-1.6,7.6,10.5,17,18.5,18,9,5.2,-0.7,-6.3,,,,,
35229,4,DMaxMon,20,2007,2016,2002,2012,2020,2012,2012,2012,2017,1997,2010,2015,,,,,
35229,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35229,5,Mean,1,-12.4,-11.7,-4.6,7.6,15.6,21.1,23,21.3,14.2,6.1,-3,-9.8,5.6,,,,
35229,5,MinMon,17,-19.9,-19.6,-10.6,2.7,10.9,16.8,17.9,17.5,9.8,3.1,-13.8,-19,,,,,
35229,5,DMinMon,18,2006,1994,1999,1996,2002,2003,1994,1992,1993,2000,1993,2002,,,,,
35229,5,MaxMon,19,-4.5,-3.8,2,15.3,18.9,25.1,26.2,25.6,16.6,9.9,2.6,-3.8,,,,,
35229,5,DMaxMon,20,2007,2016,2008,2012,2014,2015,2012,2012,2015,1991,2010,2015,,,,,
35229,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35229,6,Mean,1,1025.2,1024.8,1021.9,1018.4,1015.2,1010.7,1009.4,1012.1,1017.8,1022,1025.6,1026.1,1019.1,,,,
35229,6,MinMon,17,1015.3,1015.8,1012.7,1013.6,1010.3,1006,1005.5,1007.6,1011.1,1015.6,1018.7,1015.5,,,,,
35229,6,DMinMon,18,1997,1998,2002,2020,2000,2011,1994,2020,2016,2001,2004,2015,,,,,
35229,6,MaxMon,19,1035.6,1035.7,1034.1,1024.4,1019,1017.1,1014.3,1017.9,1023.4,1029.3,1034.3,1037.8,,,,,
35229,6,DMaxMon,20,1996,2012,1996,2003,1998,2009,2002,2016,1994,2007,1996,2020,,,,,
35229,6,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35229,7,Mean,1,2.3,2.4,3.8,6.5,9.5,12.3,14,12.3,8.7,6.2,4.3,2.8,7.1,,,,
35229,7,MinMon,17,1.2,1.2,2.3,4.9,7.2,9.7,11.6,9.9,6.9,4.7,1.9,1.3,,,,,
35229,7,DMinMon,18,2010,2012,1996,2014,2002,2010,2009,1991,2010,1996,1993,2002,,,,,
35229,7,MaxMon,19,3.9,4.3,5.5,8.4,11.6,14.4,17.9,15.3,10.4,8.6,6.7,4.2,,,,,
35229,7,DMaxMon,20,2007,2002,2002,2012,2001,1993,2003,2003,2016,1997,2010,2015,,,,,
35229,7,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
8,Total_Number_of_Hours_of_Sunshine,hours,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35229,8,Sum,4,68.1,105,154.3,215.5,291.3,325.4,319.3,283.3,207,138.9,70.9,54.9,2233.9,,,,
35229,8,MinMon,17,9.8,32.3,92.6,131.9,230.7,255.6,242.1,228.9,164.1,68.7,33.4,11.6,,,,,
35229,8,DMinMon,18,2007,2002,2016,2002,2000,2003,1994,2020,1993,2013,2015,2006,,,,,
35229,8,MaxMon,19,121.1,155.3,264.5,279.6,365.5,386.1,380,347.4,253,207.5,108.6,98.2,,,,,
35229,8,DMaxMon,20,2018,1994,1996,1991,2014,1998,2002,2007,2005,1991,1993,2008,,,,,
35229,8,NOY,98,26,27,27,26,26,26.7,26.4,26,24,24,27,26.8,,,,,
,,,,,,,,,,,,,,,,,,,,
