28954,3,MinMon,17,-17,-15.4,-8.2,4.6,16.7,22,22.4,21.5,13.5,4.8,-11.9,-15.9,,,,,
28954,3,DMinMon,18,2006,1994,1999,1996,2000,1999,1994,1992,1993,2016,1993,2002,,,,,
28954,3,MaxMon,19,-4.2,-3.2,3.8,19.7,25.4,31.3,32.5,30.9,22.6,15.1,6.2,-2.8,,,,,
28954,3,DMaxMon,20,2007,2002,2006,2012,2014,2010,1998,2003,2003,1997,2013,1999,,,,,
28954,3,NOY,98,29,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
28954,4,Mean,1,-20.2,-19.5,-11.8,-0.1,7.3,12.8,14.9,13.1,6.9,0.2,-9.1,-17.4,-1.9,,,,
28954,4,MinMon,17,-27.8,-26.8,-20.5,-4.7,4.4,10.1,12.4,10.5,4.1,-2.1,-21.4,-25.8,,,,,
28954,4,DMinMon,18,2006,1994,1996,1996,1992,1999,2014,2011,1993,1996,1993,2002,,,,,
28954,4,MaxMon,19,-11.4,-11.4,-4.8,4,10.9,15.6,17.6,15.8,9.1,3.4,-2,-10.8,,,,,
28954,4,DMaxMon,20,2007,2020,2002,2016,2020,1991,1998,2016,2011,1997,2013,1999,,,,,
28954,4,NOY,98,29,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
28954,5,Mean,1,-15.6,-14.7,-7.1,5.5,14.2,19.7,21,19.2,12.6,4.8,-5.3,-13,3.4,,,,
28954,5,MinMon,17,-22.8,-21.1,-14.5,-0.4,10.5,15.8,17,16,8.4,1.9,-16.7,-20.7,,,,,
28954,5,DMinMon,18,2006,1994,1999,1996,2000,1999,2014,1992,1993,2016,1993,2002,,,,,
28954,5,MaxMon,19,-7.7,-7.4,-1.4,11.2,17,23.6,25.1,23.1,14.9,8.5,1.3,-6.7,,,,,
28954,5,DMaxMon,20,2007,2002,2002,2012,2020,1991,1998,2016,2011,1997,2013,1999,,,,,
28954,5,NOY,98,29,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
28954,7,Mean,1,1.8,1.9,3.3,6,8.8,12.2,14.4,13.1,8.9,6.1,3.8,2.2,6.9,,,,
28954,7,MinMon,17,1,1,2,4.5,7,9.4,12,10.5,7.2,4.8,1.5,1.1,,,,,
28954,7,DMinMon,18,2010,2012,1999,1998,2018,2013,2014,2015,2010,1996,1993,2002,,,,,
28954,7,MaxMon,19,3.4,3.7,4.8,7.8,12,15,16.8,16.1,10.7,7.8,5.6,3.5,,,,,
28954,7,DMaxMon,20,2007,2002,2002,2016,2003,2006,2007,2013,2003,1997,2010,2006,,,,,
28954,7,NOY,98,28.9,29.9,29.7,30,30,30,30,30,30,30,29.9,30,,,,,
