WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42849,16,Count,5,0.3,0.1,0.2,0,0.5,5.8,10.8,10.2,4.9,1.7,0.2,0.2,34.9,
42849,16,NOY,98,11,12,13,14,12,14,12,12,14,13,13,14,17,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
16,Number_of_Days_with_Daily_Precipitation_>=_2.5_mm,Count,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42849,16,Count,5,0.2,0,0.2,0,0.3,3.9,7,4.9,2.9,1.1,0.2,0.1,20.8,
42849,16,NOY,98,11,12,13,14,12,14,12,12,14,13,13,14,17,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
18,Number_of_Days_with_Wind_Speed_=_1-19_km/h,Count,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42849,18,Count,5,30,26,28.5,28,31,30,31,31,30,31,30,31,357.5,
42849,18,NOY,98,11,12,13,14,12,14,12,12,14,13,13,13,16,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
22,Highest_Value_of_Daily_Maximum_Temperature,Deg_C,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42849,22,Max,2,36.2,40,43.6,46.2,47.9,47.6,43,38.6,41.8,42.4,38.7,38.4,47.9,
42849,22,MaxDate,15,1992/26,2009/27,1991/31,2001/27,2002/06,1991/03,1981/05,2000/10,1983/19,2002/20,1987/23,1983/24,2002/05/06,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
23,Lowest_Value_of_Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42849,23,Min,2,4,3.5,7.6,12,20.5,15.1,18.2,18.1,12.7,10.7,5,0.2,0.2,
42849,23,MinDate,16,1989/05,1980/06,1980/09,1989/02,1979/23,1980/07,1996/30,2004/06,2000/03,1979/12,1987/26,1988/02,1988/12/02,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
24,Highest_Value_of_Daily_Precipitation,mm,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42849,24,Max,2,28.2,11.2,35.8,21.9,39,135.4,167.5,291,184.8,84,57.6,41,291,
42849,24,MaxDate,15,1982/31,1986/27,1989/27,2015/13,1993/26,1979/26,1973/15,1981/16,1970/06,1992/12,1981/01,1987/12,1981/08/16,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
54,Number_Days_with_Visibility_at_0300_UTC_<_1_km,Count,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42849,54,Count,5,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,
42849,54,NOY,98,11,12,13,14,12,14,12,12,14,13,13,13,16,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
54,Number_Days_with_Visibility_at_0300_UTC_1-4_km,Count,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42849,54,Count,5,0,2.3,4.3,0.2,0.3,3.7,3.9,2.8,6.5,2.5,2.8,4.1,33.6,
42849,54,NOY,98,11,12,13,14,12,14,12,12,14,13,13,13,16,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
54,Number_Days_with_Visibility_at_0300_UTC_4-10_km,Count,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42849,54,Count,5,2.9,2.3,2.5,2.6,0,3.7,5,2.8,2.7,2.4,2.3,2.5,31.8,
42849,54,NOY,98,11,12,13,14,12,14,12,12,14,13,13,13,16,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
54,Number_Days_with_Visibility_at_0300_UTC_10-20_km,Count,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42849,54,Count,5,28.1,23.3,24.2,27,30.7,22.5,22.1,25.4,20.8,26.1,24.7,24.5,299.3,
42849,54,NOY,98,11,12,13,14,12,14,12,12,14,13,13,13,16,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
54,Number_Days_with_Visibility_at_0300_UTC_>_20_km,Count,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42849,54,Count,5,0,0,0,0.2,0,0.1,0,0,0,0,0.1,0,0.3,
42849,54,NOY,98,11,12,13,14,12,14,12,12,14,13,13,13,16,
