WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42178,16,Count,5,1.8,2.1,1,1.1,2.3,5,9.1,10.2,7.2,1.7,1.1,0.8,43.4,
42178,16,NOY,98,8,8,8,7,7,7,7,6,6,6,7,6,9,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
16,Number_of_Days_with_Daily_Precipitation_>=_2.5_mm,Count,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42178,16,Count,5,1.2,1.2,0.5,0.6,1.7,4.3,7.6,8.5,5.5,1.3,1,0.8,34.2,
42178,16,NOY,98,8,8,8,7,7,7,7,6,6,6,7,6,9,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
22,Highest_Value_of_Daily_Maximum_Temperature,Deg_C,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42178,22,Max,2,28,33.5,39.5,44.8,49,47.5,45,41,41.2,39.3,38.4,30.2,49,
42178,22,MaxDate,15,1969/29,1993/17,1999/31,1979/28,1966/10,1993/09,1987/05,1987/12,1974/16,1987/12,1974/06,1987/01,1966/05/10,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
23,Lowest_Value_of_Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42178,23,Min,2,0,0.9,3.7,9.2,14.8,19.1,21,21.2,13.9,9.8,2.6,-0.4,-0.4,
42178,23,MinDate,16,1971/11,1974/11,1972/01,1965/02,1982/14,1982/04,1985/10,1998/20,1972/24,1974/31,1969/28,1966/05,1966/12/05,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
24,Highest_Value_of_Daily_Precipitation,mm,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42178,24,Max,2,28.8,49.2,61.2,123.4,58,261.2,282.2,166.2,257.4,46,56.4,33.8,282.2,
42178,24,MaxDate,15,1986/29,1990/28,1989/11,1983/16,1987/02,1981/30,1968/14,1978/09,1978/02,1975/05,1990/21,1990/30,1968/07/14,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
54,Number_Days_with_Visibility_at_0300_UTC_<_1_km,Count,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42178,54,Count,5,4.2,1.3,0.4,0,0.2,0,0,0,0,0,0.3,5.3,11.7,
42178,54,NOY,98,7,7,7,5,6,6,6,6,6,6,6,6,8,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
54,Number_Days_with_Visibility_at_0300_UTC_1-4_km,Count,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42178,54,Count,5,3.3,3.9,0.1,0,0.3,1.5,0.8,1.3,0.5,0.3,0.3,3.3,15.8,
42178,54,NOY,98,7,7,7,5,6,6,6,6,6,6,6,6,8,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
54,Number_Days_with_Visibility_at_0300_UTC_4-10_km,Count,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42178,54,Count,5,15.7,9.7,10,10.2,15.7,17.2,19.2,11.7,8.7,9.7,8,8.3,137.7,
42178,54,NOY,98,7,7,7,5,6,6,6,6,6,6,6,6,8,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
54,Number_Days_with_Visibility_at_0300_UTC_10-20_km,Count,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42178,54,Count,5,7.8,13.1,20.4,19.8,14.8,11.3,11,18,20.8,21,21.3,14,199.7,
42178,54,NOY,98,7,7,7,5,6,6,6,6,6,6,6,6,8,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
54,Number_Days_with_Visibility_at_0300_UTC_>_20_km,Count,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42178,54,Count,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
42178,54,NOY,98,7,7,7,5,6,6,6,6,6,6,6,6,8,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
79,Number_of_Days_with_Duststorm,Count,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42178,79,Count,5,0,0,0,0,0.4,0,0,0,0,0,0,0,0.4,
42178,79,NOY,98,8,8,8,7,7,7,7,6,6,6,7,6,9,
,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,
81,Number_of_Days_with_Fog,Count,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
42178,81,Count,5,2,1.6,0.2,0,0,0,0,0,0,0,0.1,6.3,10.4,
42178,81,NOY,98,8,8,8,7,7,7,7,6,6,6,7,6,9,
