38656,3,MinMon,17,9,13.9,19.1,28.6,36.6,39.8,41.3,41.4,33.3,28.4,17.8,5.6,,,,,
38656,3,DMinMon,18,2006,1993,1996,2009,1992,1994,1994,1993,1994,2000,2011,2020,,,,,
38656,3,MaxMon,19,24.1,28.2,38.4,39.9,44.2,45.8,48.2,47.9,43.9,39.5,34.1,25.8,,,,,
38656,3,DMaxMon,20,2013,2020,2018,2008,2001,1995,2019,2011,2013,2015,2009,1998,,,,,
38656,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
38656,4,Mean,1,-10.3,-8.4,-2.5,4.1,10.7,16.5,19.8,16.5,9.8,2.0,-4.9,-8.6,3.7,,,,
38656,4,MinMon,17,-26.8,-23.5,-7.8,-0.4,4.2,11.3,16.2,10.5,5.4,-4.3,-17.7,-18.6,,,,,
38656,4,DMinMon,18,2008,2012,2003,1996,1992;1993,2003,1999,1992,2001,2014,2016,2002,,,,,
38656,4,MaxMon,19,-1.3,-1.2,2,10.6,14.9,20.3,22.6,20.2,13.9,8.3,4,-2,,,,,
38656,4,DMaxMon,20,2019,2020,2008,2012,2011,2008,2005,1994,2005,1997,1994,1992,,,,,
38656,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
38656,5,Mean,1,2.1,4.5,10.8,18.1,25.1,30.7,33.1,31.2,24.7,16.3,8.4,3.1,17.3,,,,
38656,5,MinMon,17,-9.9,-2.3,7.2,14,20.4,27.5,30.9,28.3,21.5,13.5,3.2,-3.2,,,,,
38656,5,DMinMon,18,2008,2012,1996,2009,1992,2003,2004,1992,1994,2016,1993,2002,,,,,
38656,5,MaxMon,19,5.5,10,16.7,22.9,27.7,33.1,36.4,36.9,27.1,20.2,12.4,6.1,,,,,
38656,5,DMaxMon,20,2019,1999,2008,2000,2014,2015,2018,2011,2005;2013,1997,1995,2019,,,,,
38656,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
38656,6,Mean,1,1023.3,1021.8,1018.6,1015.8,1012.7,1008.4,1006.6,1009.2,1014.6,1020.6,1023.7,1024.8,1016.7,,,,
38656,6,MinMon,17,996.8,993.5,994.9,996.1,997.5,992.9,994,996.3,998.3,1001.7,998.1,1000.2,,,,,
38656,6,DMinMon,18,2019,2001,2008,2002,2004,1999,1998,2019,1996,2005,2004,1994,,,,,
38656,6,MaxMon,19,1046.7,1047.7,1041.5,1039.9,1032.2,1023.6,1018.4,1026.7,1030.1,1040.1,1047.5,1049.3,,,,,
38656,6,DMaxMon,20,1996,2012,2004,2005,2003,2015,2014,1996,2017,1995,2016,2002,,,,,
38656,6,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
38656,7,Mean,1,5,5.5,6.8,8.9,10.8,11.6,12.3,10.9,8.9,7.4,6.5,5.4,8.3,,,,
38656,7,MinMon,17,0.3,0.8,0.7,1.4,2.2,2.2,3.3,3.5,2.1,0.9,1.0,0.7,,,,,
38656,7,DMinMon,18,1995,2012,2003,1994,2018,2004,2000,2015,2018,2002,2016,2002,,,,,
38656,7,MaxMon,19,13.6,13.3,15.8,20.7,26.7,28.3,36.4,31.8,29.3,20.2,16.4,12.7,,,,,
38656,7,DMaxMon,20,2002,1999,2005,2017,1997,2014,2015,2014,2014,2002,2006,2012,,,,,
38656,7,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
8,Total_Number_of_Hours_of_Sunshine,hours,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
38656,8,Sum,4,130.2,154.3,193.8,229.7,292.6,346.6,365.9,354.1,301.6,249.3,172.7,118.2,2908.9,,,,
38656,8,MinMon,17,28.3,101.5,133.4,186.1,244.5,304,331.6,299.7,262.2,187,64,63.5,,,,,
38656,8,DMinMon,18,1998,2015,1991,1992,2011,1995,2016,2011,1993,2016,1993,1992,,,,,
38656,8,MaxMon,19,194,197.4,232.6,273,346.1,391.7,396.8,385,336,300,247.4,216.1,,,,,
38656,8,DMaxMon,20,2008,1999,2020,2013,2007,1998,2018,2017,2015,2009,2010,2010,,,,,
38656,8,NOY,98,24,24,24,24,24,24,24,24,24,24,24,24,,,,,
,,,,,,,,,,,,,,,,,,,,
