World Meteorological Organization Climate Normals for 1991-2020,,,,,,,,,,,,,,,,
Single Station Data Sheet For All Climatological Surface Parameters,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Station Header Record,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Country_Name,Guatemala,,,,,,,,,,,,,,,
Station_Name,San Martín Jilotepeque,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Latitude,Longitude,Station_Height,,,,,,,,,,,,,,
,14|46|39|N,090|47|33|W,1800.000000,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO Integrated Global Observing System (WIGOS) Station Identifier (if available)
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Principal Climatological Surface Parameters,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
1,Precipitation_Total,mm,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
,1,Sum,4,66.5,35.1,34.9,53.3,110.8,216.0,161.7,187.1,228.4,219.6,132.5,83.6,1529.5
,1,MinMon,17,16.4,0.0,0.4,0.0,3.1,70.0,82.6,72.5,65.0,65.8,5.3,0.0,
,1,DMinMon,18,2011,2005,1991,2009,2016,1993,1991,2020,1996,1997,2008,1999,
,1,MaxMon,19,181.0,124.5,104.9,177.1,320.8,534.6,379.1,297.7,427.1,495.9,292.7,229.8,
,1,DMaxMon,20,2013,2002,2001,1995,2014,2017,1999,2018,1992,2008,2003,1991,
,1,NOY,98,30,30,29,30,29,29,30,30,30,29,29,29,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
2,Number_of_Days_with_Precipitation_≥_1_mm,count,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
,2,Count,5,8.0,4.5,3.6,3.5,7.9,15.3,14.9,16.2,17.4,15.3,11.0,9.2,126.8
,2,MinMon,17,1.0,0.0,0.0,0.0,1.0,10.0,7.0,9.0,8.0,7.0,1.0,0.0,
,2,DMinMon,18,2006,2005,1991,2009,1995,1992,1991,2008,1996,2010,2008,1999,
,2,MaxMon,19,14.0,11.0,9.0,8.0,26.0,28.0,20.0,22.0,25.0,23.0,19.0,19.0,
,2,DMaxMon,20,1992,2012,2015,1995,2006,2006,1997,2018,1992,2013,1991,1991,
,2,NOY,98,30,30,29,30,29,29,30,30,30,29,29,29,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
3,Daily_Maximum_Temperature,Deg_C,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
,3,Mean,1,29.0,31.1,33.5,35.9,36.0,34.3,33.8,33.8,33.4,31.8,30.0,29.2,32.6
,3,MinMon,17,26.5,28.7,31.8,33.7,32.8,32.0,32.3,32.3,31.7,30.0,27.8,27.1,
,3,DMinMon,18,2003,2016,2013,1996,2000,2006,1997,1993,1994,2008,1999,2003,
,3,MaxMon,19,34.3,34.3,35.9,39.1,39.0,36.0,35.0,35.6,35.0,34.2,32.0,34.7,
,3,DMaxMon,20,2006,2019,2003,2020,2016,1998,2015,2019,1998,2009,2015,2005,
,3,NOY,98,30,30,29,30,29,29,30,29,29,28,28,28,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
,4,Mean,1,17.5,17.5,18.4,20.6,22.2,23.0,22.0,22.0,22.3,21.8,19.7,18.3,20.4
,4,MinMon,17,14.2,13.7,15.4,18.0,20.8,21.8,20.6,21.2,20.3,20.3,17.0,15.5,
,4,DMinMon,18,2000,1995,1996,2000,1997,2000,2000,1996,1992,2010,2008,1999,
,4,MaxMon,19,20.6,20.3,21.2,22.4,23.5,25.0,23.0,22.9,23.1,22.7,22.1,21.2,
